accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
-0.03,-0.11,1.04,-7.86,1.33,-1.68
-0.02,-0.09,1.02,-6.95,-5.07,-2.14
-0.03,-0.1,1.02,-8.78,-2.89,-3.91
-0.02,-0.1,1.02,-8.53,-3.66,-5.02
-0.03,-0.11,1.0,-7.42,-6.24,-5.95
-0.02,-0.11,0.99,-3.73,-6.5,-7.59
0.0,-0.1,0.95,-1.16,-10.02,-6.23
-0.01,-0.11,0.98,0.38,-14.06,-6.67
-0.02,-0.11,0.99,-1.28,-17.15,-8.99
0.01,-0.1,0.99,-3.69,-16.34,-10.78
0.06,-0.1,0.94,-3.39,-13.34,-10.7
0.03,-0.1,0.91,1.11,-16.11,-10.93
0.04,-0.09,0.94,1.54,-16.15,-10.99
0.05,-0.08,0.93,2.0,-17.11,-10.11
0.07,-0.09,0.93,3.18,-18.0,-9.19
0.09,-0.08,0.93,4.35,-20.47,-7.39
0.07,-0.08,0.92,6.35,-19.39,-7.39
0.06,-0.07,0.94,6.46,-16.95,-9.44
0.1,-0.08,0.9,9.01,-13.25,-8.38
0.11,-0.08,0.92,12.17,-12.87,-5.51
0.09,-0.08,0.95,15.34,-13.24,-3.44
0.09,-0.09,0.98,13.86,-9.54,-3.22
0.1,-0.07,1.01,13.05,-8.06,-2.08
0.11,-0.07,1.0,14.53,-4.09,-1.02
0.11,-0.07,1.0,15.85,2.38,0.89
0.1,-0.06,1.03,15.36,6.55,2.05
0.05,-0.07,1.08,13.44,7.98,2.03
0.05,-0.06,1.1,13.48,6.92,3.04
0.04,-0.06,1.08,14.24,10.06,2.82
-0.0,-0.05,1.11,14.09,11.91,0.02
-0.05,-0.04,1.15,11.05,13.07,-5.01
-0.08,-0.03,1.16,6.5,8.96,-9.79
-0.06,-0.03,1.11,5.59,2.93,-10.84
-0.01,-0.05,1.05,7.02,-10.08,-9.57
0.01,-0.07,1.01,9.95,-17.1,-8.84
0.05,-0.07,0.97,12.06,-15.95,-9.04
0.08,-0.06,0.97,12.66,-12.31,-8.56
0.07,-0.04,1.01,11.88,-12.52,-8.69
0.11,-0.03,1.0,10.67,-10.89,-7.16
0.11,-0.02,0.98,11.1,-2.66,-6.4
0.11,-0.03,0.99,10.11,2.11,-6.0
0.12,-0.03,0.98,10.72,4.21,-4.9
0.12,-0.04,1.0,11.36,2.64,-3.42
0.1,-0.02,1.02,11.24,0.26,-3.3
0.09,-0.01,1.05,9.65,0.2,-4.55
0.13,-0.01,1.03,10.11,2.35,-3.3
0.12,0.0,1.03,10.37,-0.11,-2.61
0.12,0.01,1.07,8.2,-4.43,-1.5
0.13,0.02,1.05,6.52,-2.12,-0.17
0.12,0.01,1.05,6.41,-2.09,0.24
0.13,0.01,1.05,4.96,-2.08,1.47
0.15,0.01,1.03,6.27,0.5,3.54
0.12,0.0,1.03,5.77,1.01,3.88
0.11,0.01,1.05,3.05,3.08,3.28
0.12,0.01,1.01,3.15,5.13,4.85
0.11,0.0,1.02,4.05,6.18,5.45
0.09,0.0,1.04,3.66,1.44,6.64
0.1,-0.0,1.01,4.4,3.85,7.02
0.08,-0.0,1.02,2.78,6.43,6.12
-0.02,-0.15,1.08,3.11,6.43,5.65
0.09,-0.01,1.05,0.02,10.24,7.04
0.07,-0.0,0.98,4.5,6.95,8.14
0.05,-0.01,1.03,4.23,6.06,8.05
0.05,-0.0,1.05,2.38,4.44,7.74
0.05,-0.0,1.01,2.6,8.11,6.49
0.05,-0.01,1.02,3.63,8.72,5.68
0.05,-0.0,1.02,4.53,8.0,6.31
0.06,0.0,1.01,5.16,8.02,6.53
0.04,0.01,1.02,6.31,7.05,6.21
0.05,0.02,1.03,5.5,7.16,6.02
0.05,0.02,1.03,4.64,7.04,6.06
0.05,0.02,1.02,5.89,6.93,6.58
0.04,0.02,1.03,5.24,7.24,6.61
0.03,0.03,1.05,3.56,8.98,6.17
0.03,0.04,1.07,1.6,8.63,5.74
-0.01,0.04,1.07,1.71,8.31,3.53
-0.02,0.04,1.08,0.09,6.06,1.34
0.01,0.03,1.05,1.27,3.16,1.3
0.04,0.02,1.01,1.62,3.88,0.93
0.04,0.02,1.03,0.17,0.82,1.63
0.05,0.02,1.0,0.95,0.61,2.76
0.06,0.03,0.98,2.23,1.37,3.33
0.05,0.03,1.0,1.8,1.07,4.21
0.07,0.03,0.98,2.26,4.96,5.54
0.06,0.03,1.0,0.9,7.42,6.2
0.05,0.03,0.98,1.59,9.19,6.49
0.03,0.02,1.01,0.06,8.55,6.31
0.04,0.03,1.0,1.94,8.89,7.39
0.04,0.03,0.99,4.12,10.67,7.6
0.01,0.03,1.01,2.92,8.56,7.39
0.02,0.03,0.99,4.82,9.48,7.11
0.02,0.03,0.97,6.75,9.86,7.08
0.01,0.03,1.0,7.3,8.78,6.95
-0.01,0.04,0.99,6.93,8.14,5.94
0.01,0.04,1.0,6.61,8.0,5.44
-0.0,0.04,1.02,5.28,5.8,5.53
0.0,0.04,0.99,7.02,4.06,5.4
0.01,0.04,0.98,7.73,4.87,5.24
0.01,0.05,0.99,8.4,4.66,5.07
0.02,0.05,0.96,10.21,5.4,5.08
0.0,0.04,1.01,8.67,4.52,4.75
0.03,0.06,1.0,9.15,7.3,5.39
0.03,0.06,1.0,9.62,6.89,4.52
0.02,0.05,1.01,7.94,6.78,5.92
0.03,0.06,0.99,9.98,8.6,7.31
0.0,0.06,1.02,7.97,6.55,7.22
0.01,0.06,1.0,9.08,4.47,7.53
0.02,0.06,1.01,8.63,7.66,8.05
0.02,0.06,1.01,9.28,7.11,8.79
0.02,0.06,1.02,8.72,7.76,9.15
0.0,0.07,1.05,7.6,8.53,9.33
-0.02,0.06,1.05,5.51,6.89,8.12
-0.02,0.06,1.04,5.65,7.15,7.91
-0.01,0.06,1.02,5.94,7.74,7.53
0.0,0.07,1.01,8.18,6.69,8.55
-0.02,0.07,1.02,6.56,3.68,8.6
0.01,0.09,1.02,6.11,4.14,9.45
0.0,0.08,1.0,5.71,8.18,9.39
-0.01,0.08,1.01,5.01,8.64,9.66
-0.02,0.09,1.04,2.55,8.21,10.29
-0.01,0.09,1.0,3.62,9.92,10.46
-0.04,0.08,1.02,3.33,8.82,9.69
-0.06,0.08,1.04,1.27,4.76,9.22
-0.04,0.08,0.99,4.12,6.02,8.41
-0.06,0.07,1.01,3.74,3.92,7.24
-0.06,0.05,1.03,2.9,1.82,7.22
-0.07,0.06,1.04,2.52,2.99,6.73
-0.1,0.07,1.07,-0.53,2.27,3.54
-0.1,0.07,1.05,-2.15,2.44,0.6
-0.05,0.06,1.0,0.02,-0.52,1.01
-0.05,0.06,1.0,1.24,-5.01,0.56
-0.02,0.06,0.96,4.11,-4.87,0.38
-0.03,0.07,0.98,3.92,-1.42,-0.38
-0.03,0.08,0.99,3.02,-1.28,-1.18
-0.02,0.08,1.01,3.25,-5.11,-0.26
0.01,0.1,1.0,2.7,-4.72,0.99
-0.01,0.1,0.98,1.54,1.01,0.43
-0.04,0.09,1.02,0.43,-1.18,-0.37
-0.05,0.08,1.01,-0.26,-2.7,-2.73
-0.01,0.1,0.96,3.25,-1.4,0.14
0.04,0.11,0.93,7.76,3.37,4.81
-0.03,0.11,0.97,6.61,0.84,8.38
-0.03,0.12,1.02,1.01,0.4,6.98
-0.06,0.13,1.07,-10.67,2.56,-0.49
-0.04,0.1,1.05,-39.5,-5.42,11.63
-0.06,0.04,0.95,-17.48,8.67,-7.59
-0.08,0.09,0.99,-18.02,7.56,-7.57
-0.09,0.08,0.98,-15.04,4.98,-10.67
-0.06,0.07,0.95,-11.05,7.39,-9.62
-0.09,0.06,1.02,-6.79,2.75,-10.06
-0.06,0.1,1.0,-7.53,-2.66,-8.99
-0.04,0.09,1.0,-3.74,-3.07,-7.21
-0.05,0.09,1.04,-5.04,-3.74,-8.11
-0.04,0.07,1.02,-3.4,-2.64,-7.31
-0.04,0.07,1.03,-0.05,-2.81,-5.91
-0.02,0.08,1.0,2.64,-2.7,-3.6
0.01,0.08,0.96,7.15,5.48,-2.2
-0.04,0.08,1.01,6.73,6.31,-2.24
-0.03,0.08,1.02,6.67,2.49,-1.4
-0.02,0.08,1.02,6.34,4.37,-0.52
-0.05,0.09,1.0,6.44,1.76,-1.6
-0.02,0.09,1.0,7.3,2.61,-0.81
-0.04,0.09,1.05,4.98,1.16,-0.23
-0.02,0.08,1.02,5.18,1.68,1.39
-0.0,0.09,1.0,8.18,1.01,3.54
-0.01,0.07,0.99,10.05,3.8,4.85
-0.01,0.08,1.01,9.02,10.08,3.95
-0.03,0.08,1.01,9.77,8.47,3.71
-0.05,0.08,1.05,7.33,6.5,2.82
0.0,0.08,1.01,8.0,7.98,5.11
-0.01,0.09,1.0,10.38,7.83,6.26
-0.02,0.09,1.01,10.84,8.41,7.83
-0.01,0.09,1.03,12.43,8.58,10.17
-0.02,0.1,1.05,9.51,13.07,10.34
-0.05,0.09,1.07,6.73,16.79,9.77
-0.06,0.1,1.09,4.23,16.15,9.94
-0.09,0.1,1.09,2.02,13.83,8.79
-0.08,0.09,1.08,1.22,14.37,8.7
-0.1,0.09,1.1,-0.81,11.97,7.65
-0.11,0.09,1.06,-0.37,11.37,6.72
-0.11,0.09,1.05,-0.03,7.98,5.77
-0.13,0.1,1.03,-1.62,4.82,4.58
-0.12,0.1,1.02,-2.18,3.08,3.62
-0.1,0.1,0.98,-1.65,4.85,2.75
-0.11,0.11,0.98,-0.24,5.56,2.26
-0.11,0.11,0.96,0.75,5.48,0.67
-0.08,0.12,0.94,2.9,9.36,1.16
-0.09,0.12,0.92,5.65,8.7,1.66
-0.11,0.12,0.91,8.24,7.74,0.53
-0.11,0.13,0.92,8.12,6.58,-0.78
-0.11,0.13,0.93,7.24,2.53,-0.96
-0.08,0.14,0.93,8.18,-2.15,0.06
-0.07,0.16,0.92,4.6,4.64,0.52
-0.11,0.17,0.96,5.76,1.27,-0.66
-0.07,0.15,0.94,8.09,3.16,-1.66
-0.08,0.16,1.0,6.58,5.73,-3.27
-0.03,0.16,0.99,5.62,10.43,-1.21
-0.02,0.16,0.96,8.23,11.85,2.66
-0.05,0.14,0.97,11.11,11.86,3.88
-0.05,0.14,0.97,12.75,14.49,5.22
-0.07,0.15,0.99,12.61,18.81,4.66
-0.07,0.16,1.0,15.89,14.06,5.92
-0.08,0.14,1.03,12.5,14.4,6.2
-0.06,0.15,1.04,9.57,22.52,5.82
-0.11,0.15,1.03,11.6,18.75,7.31
-0.08,0.16,1.02,10.89,18.05,9.74
-0.04,0.22,1.04,9.71,17.21,11.8
-0.12,0.15,1.04,9.51,19.01,11.05
-0.11,0.15,0.98,8.56,22.49,10.66
-0.14,0.16,0.98,9.97,22.14,9.65
-0.11,0.14,1.02,5.69,24.5,8.9
-0.16,0.16,1.06,4.41,21.57,10.24
-0.16,0.16,0.97,6.29,19.21,10.03
-0.2,0.16,1.0,9.15,18.87,9.56
-0.2,0.16,1.05,5.68,20.14,7.95
-0.2,0.18,1.04,3.63,19.37,6.92
-0.2,0.17,1.01,4.72,16.52,6.17
-0.2,0.17,1.02,3.19,11.86,7.07
-0.18,0.18,1.02,0.66,13.47,7.07
-0.18,0.18,0.94,1.27,19.1,6.05
-0.21,0.17,0.97,1.5,13.68,5.15
-0.19,0.19,0.96,1.16,13.57,6.52
-0.2,0.19,0.93,4.4,12.75,7.3
-0.25,0.18,0.98,3.94,13.45,5.31
-0.24,0.18,1.0,2.58,10.23,4.26
-0.2,0.18,0.96,4.2,12.99,5.44
-0.21,0.17,0.92,6.89,17.02,5.79
-0.23,0.17,0.87,9.76,9.01,5.4
-0.23,0.18,0.87,10.6,9.47,0.73
-0.29,0.13,0.85,7.59,-0.7,-3.4
-0.34,0.16,0.84,12.14,-16.15,-10.27
-0.21,0.21,0.85,14.96,-15.92,-12.46
-0.2,0.19,0.94,14.24,-17.04,-15.97
-0.2,0.21,1.02,9.54,-19.02,-16.56
